7.440981482057979157e+00 0.000000000000000000e+00 5.098965253976395218e+00 -1.270604822519505461e-01 9.848536686150971775e+00 -1.902266749414103231e-01 3.828818355233036641e+01 2.237117029310720540e+00
7.427986995462472208e+00 0.000000000000000000e+00 5.089633794547389734e+00 -1.283204111444202766e-01 9.827855733208485489e+00 -1.925580533584092535e-01 3.817374633653341931e+01 2.228011461667893656e+00
7.415000623530425550e+00 0.000000000000000000e+00 5.080312693424946069e+00 -1.279527732600911349e-01 9.807205764173298590e+00 -1.948866894232779146e-01 3.805961476847454605e+01 2.218924339112597011e+00
7.402022391305800753e+00 0.000000000000000000e+00 5.071001939977964668e+00 -1.275846921828591718e-01 9.786586734704462387e+00 -1.972125860467563996e-01 3.794578802382525851e+01 2.209855624908870553e+00
7.389052323683276136e+00 0.000000000000000000e+00 5.061701523586442875e+00 -1.272161708827503901e-01 9.765998600525550799e+00 -1.995357461364370977e-01 3.783226528057865323e+01 2.200805282398233587e+00
7.376090445408777896e+00 0.000000000000000000e+00 5.052411433641302629e+00 -1.268472123211630276e-01 9.745441317424976546e+00 -2.018561725967167320e-01 3.771904571904305215e+01 2.191773274999576415e+00
7.363136781080036997e+00 0.000000000000000000e+00 5.043131659544402901e+00 -1.264778194508959785e-01 9.724914841255607456e+00 -2.041738683288194522e-01 3.760612852183465549e+01 2.182759566208913427e+00
7.350191355147179806e+00 0.000000000000000000e+00 5.033862190708578765e+00 -1.277310545675671705e-01 9.704419127934801992e+00 -2.064888362308145986e-01 3.749351287387134590e+01 2.173764119599288946e+00
7.337254191913293866e+00 0.000000000000000000e+00 5.024603016557616542e+00 -1.273601176835690296e-01 9.683954133444217405e+00 -2.088010791976007141e-01 3.738119796236486536e+01 2.164786898820512562e+00
7.324325315534995440e+00 0.000000000000000000e+00 5.015354126526235135e+00 -1.269887532203952674e-01 9.663519813829838156e+00 -2.111106001209144267e-01 3.726918297681502423e+01 2.155827867599070302e+00
7.311404750022961530e+00 0.000000000000000000e+00 5.006115510059974127e+00 -1.266169641044747607e-01 9.643116125201746769e+00 -2.134174018893464364e-01 3.715746710900233296e+01 2.146886989737900819e+00
7.298492519242560483e+00 0.000000000000000000e+00 4.996887156615421155e+00 -1.262447532536885575e-01 9.622743023734100731e+00 -2.157214873883255279e-01 3.704604955298117375e+01 2.137964229116219528e+00
7.285588646914335165e+00 0.000000000000000000e+00 4.987669055659948114e+00 -1.258721235774320490e-01 9.602400465664997498e+00 -2.180228595001434400e-01 3.693492950507323513e+01 2.129059549689362285e+00
7.272693156614591814e+00 0.000000000000000000e+00 4.978461196671824851e+00 -1.254990779766060882e-01 9.582088407296474486e+00 -2.203215211039282195e-01 3.682410616386093949e+01 2.120172915488625520e+00
7.259806071775996905e+00 0.000000000000000000e+00 4.969263569140257353e+00 -1.267445423692130646e-01 9.561806804994226638e+00 -2.226174750756833021e-01 3.671357873018028073e+01 2.111304290621053070e+00
7.246927415688058538e+00 0.000000000000000000e+00 4.960076162565185243e+00 -1.263699770211168527e-01 9.541555615187675699e+00 -2.249107242882697477e-01 3.660334640711440812e+01 2.102453639269295849e+00
7.234057211497709972e+00 0.000000000000000000e+00 4.950898966457475403e+00 -1.259950023700024957e-01 9.521334794369874288e+00 -2.272012716114097941e-01 3.649340839998711061e+01 2.093620925691435986e+00
7.221195482209884275e+00 0.000000000000000000e+00 4.941731970338872237e+00 -1.256196212907951804e-01 9.501144299097179058e+00 -2.294891199117063962e-01 3.638376391635583218e+01 2.084806114220814521e+00
7.208342250688025921e+00 0.000000000000000000e+00 4.932575163741801383e+00 -1.252438366500339129e-01 9.480984085989527799e+00 -2.317742720526201339e-01 3.627441216600512774e+01 2.076009169265843113e+00
7.195497539654642338e+00 0.000000000000000000e+00 4.923428536209619288e+00 -1.248676513058626369e-01 9.460854111729986471e+00 -2.340567308945011860e-01 3.616535236094021855e+01 2.067230055309858372e+00
7.182661371691893670e+00 0.000000000000000000e+00 4.914292077296443573e+00 -1.261064880712705616e-01 9.440754333064914405e+00 -2.363364992945768961e-01 3.605658371538035567e+01 2.058468736910942454e+00
7.169833769242063504e+00 0.000000000000000000e+00 4.905165776567163682e+00 -1.257288032192551697e-01 9.420684706803603703e+00 -2.386135801069624307e-01 3.594810544575214806e+01 2.049725178701759631e+00
7.157014754608121976e+00 0.000000000000000000e+00 4.896049623597445333e+00 -1.253507241962950047e-01 9.400645189818600755e+00 -2.408879761826447918e-01 3.583991677068285497e+01 2.040999345389348463e+00
7.144204349954338618e+00 0.000000000000000000e+00 4.886943607973734949e+00 -1.249722538349011813e-01 9.380635739045077415e+00 -2.431596903695201206e-01 3.573201691099434640e+01 2.032291201755022314e+00
7.131402577306689139e+00 0.000000000000000000e+00 4.877847719293248119e+00 -1.245933949592661349e-01 9.360656311481179159e+00 -2.454287255123759337e-01 3.562440508969627473e+01 2.023600712654147316e+00
7.118609458553493141e+00 0.000000000000000000e+00 4.868761947163879888e+00 -1.242141503853417817e-01 9.340706864187682257e+00 -2.443591852814392951e-01 3.551708053197946668e+01 2.014927843015989595e+00
7.105825015445897286e+00 0.000000000000000000e+00 4.859686281204292690e+00 -1.254463898304578606e-01 9.320787354287999094e+00 -2.449539284455894972e-01 3.541004246520983401e+01 2.006272557843557180e+00
7.093049269598449058e+00 0.000000000000000000e+00 4.850620711043908351e+00 -1.250656657492026369e-01 9.300897738968105344e+00 -2.438751051777359180e-01 3.530329011892165170e+01 1.997634822213424144e+00
7.080282242489573719e+00 0.000000000000000000e+00 4.841565226322729565e+00 -1.246845624141226239e-01 9.281037975476277069e+00 -2.444625694339386257e-01 3.519682272481094998e+01 1.989014601275535199e+00
7.067523955462103658e+00 0.000000000000000000e+00 4.832519816691603687e+00 -1.243030826158140201e-01 9.261208021123202627e+00 -2.433745897250307877e-01 3.509063951672973758e+01 1.980411860253115108e+00
7.054774429723862816e+00 0.000000000000000000e+00 4.823484471811972263e+00 -1.239212291366893481e-01 9.241407833281853001e+00 -2.439548437646887891e-01 3.498473973067912368e+01 1.971826564442435981e+00
7.042033686348155186e+00 0.000000000000000000e+00 4.814459181355945638e+00 -1.235390047510129818e-01 9.221637369387176264e+00 -2.428578331522217582e-01 3.487912260480300120e+01 1.963258679212668056e+00
7.029301746274273732e+00 0.000000000000000000e+00 4.805443935006366907e+00 -1.247646770427213170e-01 9.201896586936291200e+00 -2.434309451272707037e-01 3.477378737938163766e+01 1.954708170005712731e+00
7.016578630308001330e+00 0.000000000000000000e+00 4.796438722456639603e+00 -1.243809929141033166e-01 9.182185443488210197e+00 -2.440008072524459948e-01 3.466873329682574223e+01 1.946175002336060444e+00
7.003864359122215610e+00 0.000000000000000000e+00 4.787443533410841390e+00 -1.239969442364650121e-01 9.162503896663917402e+00 -2.428910656254466005e-01 3.456395960167003523e+01 1.937659141790625483e+00
6.991158953257300190e+00 0.000000000000000000e+00 4.778458357583682314e+00 -1.236125337590294748e-01 9.142851904145908648e+00 -2.434538775973251745e-01 3.445946554056617117e+01 1.929160554028509722e+00
6.978462433121744191e+00 0.000000000000000000e+00 4.769483184700495038e+00 -1.232277642229426817e-01 9.123229423678587580e+00 -2.423353957893450428e-01 3.435525036227781470e+01 1.920679204780956439e+00
6.965774818992599648e+00 0.000000000000000000e+00 4.760518004497197531e+00 -1.228426383612895023e-01 9.103636413067841104e+00 -2.428912245127161640e-01 3.425131331767348541e+01 1.912215059851103405e+00
6.953096131016020642e+00 0.000000000000000000e+00 4.751562806720299292e+00 -1.240617735271385413e-01 9.084072830180950575e+00 -2.417641245874015965e-01 3.414765365972029798e+01 1.903768085113828334e+00
6.940426389207742908e+00 0.000000000000000000e+00 4.742617581126903126e+00 -1.236752074535800716e-01 9.064538632946744556e+00 -2.423130364410006621e-01 3.404427064347847676e+01 1.895338246515638758e+00
6.927765613453643390e+00 0.000000000000000000e+00 4.733682317484681157e+00 -1.232882913261192925e-01 9.045033779355209802e+00 -2.428587796599774862e-01 3.394116352609439957e+01 1.886925510074444645e+00
6.915113823510184332e+00 0.000000000000000000e+00 4.724757005571852631e+00 -1.229010278531266209e-01 9.025558227457672444e+00 -2.417195002786804992e-01 3.383833156679492049e+01 1.878529841879448270e+00
6.902471039004963949e+00 0.000000000000000000e+00 4.715841635177184799e+00 -1.225134197350001841e-01 9.006111935366357457e+00 -2.422584161813556847e-01 3.373577402688075466e+01 1.870151208090931050e+00
6.889837279437204920e+00 0.000000000000000000e+00 4.706936196100001801e+00 -1.221254696641729254e-01 8.986694861254632016e+00 -2.411108013881637646e-01 3.363349016972091476e+01 1.861789574940152292e+00
6.877212564178233123e+00 0.000000000000000000e+00 4.698040678150131377e+00 -1.233380975930380430e-01 8.967306963356861615e+00 -2.416429551370420370e-01 3.353147926074637297e+01 1.853444908729159124e+00
6.864596912472011425e+00 0.000000000000000000e+00 4.689155071147886211e+00 -1.229487266106712440e-01 8.947948199968081440e+00 -2.421719961970278945e-01 3.342974056744343869e+01 1.845117175830587541e+00
6.851990343435605091e+00 0.000000000000000000e+00 4.680279364924126995e+00 -1.225590198624395555e-01 8.928618529444122487e+00 -2.410125798539475284e-01 3.332827335934881319e+01 1.836806342687605564e+00
6.839392876059724458e+00 0.000000000000000000e+00 4.671413549320200254e+00 -1.221689800163705542e-01 8.909317910201503210e+00 -2.415349466960616809e-01 3.322707690804246994e+01 1.828512375813646784e+00
6.826804529209146821e+00 0.000000000000000000e+00 4.662557614187949895e+00 -1.217786097326243322e-01 8.890046300717298067e+00 -2.403674721519415414e-01 3.312615048714214083e+01 1.820235241792303782e+00
6.814225321623251119e+00 0.000000000000000000e+00 4.653711549389628388e+00 -1.229858376962233990e-01 8.870803659528883500e+00 -2.408832287436588615e-01 3.302549337229718418e+01 1.811974907277170033e+00
6.801655271916527745e+00 0.000000000000000000e+00 4.644875344797977590e+00 -1.225940621062697744e-01 8.851589945234181300e+00 -2.413959276341550719e-01 3.292510484118270853e+01 1.803731338991676481e+00
6.789094398579016421e+00 0.000000000000000000e+00 4.636048990296194994e+00 -1.222019621979750781e-01 8.832405116491344188e+00 -2.402170221600545830e-01 3.282498417349336250e+01 1.795504503728919232e+00
6.776542719976825779e+00 0.000000000000000000e+00 4.627232475777899978e+00 -1.218095406073320675e-01 8.813249132018681209e+00 -2.407231971465613185e-01 3.272513065093755813e+01 1.787294368351524554e+00
6.764000254352628971e+00 0.000000000000000000e+00 4.618425791147145354e+00 -1.214167999625370697e-01 8.794121950594602666e+00 -2.395365052849935950e-01 3.262554355723150223e+01 1.779100899791483670e+00
6.751467019826100646e+00 0.000000000000000000e+00 4.609628926318372955e+00 -1.210237428840059692e-01 8.775023531057485116e+00 -2.400362191607783302e-01 3.252622217809327765e+01 1.770924065049994667e+00
6.738943034394445419e+00 0.000000000000000000e+00 4.600841871216452716e+00 -1.222245180490109107e-01 8.755953832305747753e+00 -2.405329293812847880e-01 3.242716580123673964e+01 1.762763831197297293e+00
6.726428315932849955e+00 0.000000000000000000e+00 4.592064615776663139e+00 -1.218300745546621044e-01 8.736912813297434965e+00 -2.393351700520884862e-01 3.232837371636600210e+01 1.754620165372534402e+00
6.713922882194971464e+00 0.000000000000000000e+00 4.583297149944576709e+00 -1.214353206629485982e-01 8.717900433050489895e+00 -2.398255039463528249e-01 3.222984521516924161e+01 1.746493034783590304e+00
6.701426750813405775e+00 0.000000000000000000e+00 4.574539463676264184e+00 -1.210402589704102638e-01 8.698916650642422255e+00 -2.386202247414495048e-01 3.213157959131326180e+01 1.738382406706950434e+00
6.688939939300171389e+00 0.000000000000000000e+00 4.565791546938013035e+00 -1.206448920659166646e-01 8.679961425210217740e+00 -2.391042439489563520e-01 3.203357614043682844e+01 1.730288248487486413e+00
6.676462465047206862e+00 0.000000000000000000e+00 4.557053389706572588e+00 -1.202492225306368567e-01 8.661034715950465923e+00 -2.395853126215090612e-01 3.193583416014599052e+01 1.722210527538402758e+00
6.663994345326758051e+00 0.000000000000000000e+00 4.548324981968952407e+00 -1.214435743967001713e-01 8.642136482119056495e+00 -2.383693223801461869e-01 3.183835295000746157e+01 1.714149211340991741e+00
6.651535597291959867e+00 0.000000000000000000e+00 4.539606313722519992e+00 -1.210465371127718015e-01 8.623266683031134860e+00 -2.388441596155530533e-01 3.174113181154302055e+01 1.706104267444526812e+00
6.639086237977225302e+00 0.000000000000000000e+00 4.530897374974958147e+00 -1.206492031524604158e-01 8.604425278061055948e+00 -2.376209108022937500e-01 3.164417004822389146e+01 1.698075663466090290e+00
6.626646284298714384e+00 0.000000000000000000e+00 4.522198155744225900e+00 -1.202515750733752498e-01 8.585612226642236777e+00 -2.380895771063542554e-01 3.154746696546501994e+01 1.690063367090441915e+00
6.614215753054841329e+00 0.000000000000000000e+00 4.513508646058602025e+00 -1.198536554255245079e-01 8.566827488267215074e+00 -2.385553450859205782e-01 3.145102187061920418e+01 1.682067346069850089e+00
6.601794660926747937e+00 0.000000000000000000e+00 4.504828835956627309e+00 -1.194554467513420093e-01 8.548071022487285120e+00 -2.373217347603393534e-01 3.135483407297139635e+01 1.674087568223932010e+00
6.589383024478675743e+00 0.000000000000000000e+00 4.496158715487103663e+00 -1.206434046820330508e-01 8.529342788912664730e+00 -2.377814135499214387e-01 3.125890288373317460e+01 1.666124001439527547e+00
6.576980860158507802e+00 0.000000000000000000e+00 4.487498274709127877e+00 -1.202438467057387328e-01 8.510642747212335379e+00 -2.365408008404408235e-01 3.116322761603703739e+01 1.658176613670539368e+00
6.564588184298215445e+00 0.000000000000000000e+00 4.478847503692008125e+00 -1.198440055765495060e-01 8.491970857113926741e+00 -2.369944498318847792e-01 3.106780758493045980e+01 1.650245372937753530e+00
6.552205013114266841e+00 0.000000000000000000e+00 4.470206392515323479e+00 -1.194438838136075987e-01 8.473327078403494639e+00 -2.374452518149574587e-01 3.097264210737066747e+01 1.642330247328729342e+00
6.539831362708182994e+00 0.000000000000000000e+00 4.461574931268804889e+00 -1.190434839285785529e-01 8.454711370925735991e+00 -2.361946203321760862e-01 3.087773050221898430e+01 1.634431204997641274e+00
6.527467249066852162e+00 0.000000000000000000e+00 4.452953110052499497e+00 -1.202261359125582629e-01 8.436123694583676169e+00 -2.366394727763534434e-01 3.078307209023473234e+01 1.626548214165097761e+00
6.515112688063108948e+00 0.000000000000000000e+00 4.444340918976555699e+00 -1.198244016490583874e-01 8.417564009338628139e+00 -2.370815075250689574e-01 3.068866619407032914e+01 1.618681243118032853e+00
6.502767695456094899e+00 0.000000000000000000e+00 4.435738348161396338e+00 -1.194223950724691008e-01 8.399032275210036147e+00 -2.358210512749803200e-01 3.059451213826523031e+01 1.610830260209526799e+00
6.490432286891764768e+00 0.000000000000000000e+00 4.427145387737620119e+00 -1.190201186713935044e-01 8.380528452275655127e+00 -2.362572159061748778e-01 3.050060924924079941e+01 1.602995233858688806e+00
6.478106477903288862e+00 0.000000000000000000e+00 4.418562027845934992e+00 -1.186175749270308444e-01 8.362052500671140365e+00 -2.349901505026377180e-01 3.040695685529419379e+01 1.595176132550461645e+00
6.465790283911575287e+00 0.000000000000000000e+00 4.409988258637230096e+00 -1.182147663131551951e-01 8.343604380590024405e+00 -2.354205026950282331e-01 3.031355428659358253e+01 1.587372924835531052e+00
6.453483720225610121e+00 0.000000000000000000e+00 4.401424070272582867e+00 -1.193910778436872988e-01 8.325184052283873370e+00 -2.358480871312664817e-01 3.022040087517204654e+01 1.579585579330133882e+00
6.441186802042939696e+00 0.000000000000000000e+00 4.392869452923191531e+00 -1.189869529056899466e-01 8.306791476061901491e+00 -2.345715292720882417e-01 3.012749595492233468e+01 1.571814064715924886e+00
6.428899544450192849e+00 0.000000000000000000e+00 4.384324396770358234e+00 -1.185825688279766865e-01 8.288426612291022622e+00 -2.349933792489267148e-01 3.003483886159143168e+01 1.564058349739831044e+00
